Training Step,Reward,Value Error
12500,0.0044,51.80328284949064
25000,0.00648,110.63819742226042
37500,0.006,133.8466129368171
50000,0.00704,147.20785402785987
62500,0.00688,159.63468626048416
75000,0.00696,167.6861512879841
87500,0.0052,172.38887295499444
100000,0.00736,161.50894631352276
112500,0.00824,150.32175853895023
125000,0.00832,148.73728607734665
137500,0.00744,142.9808576889336
150000,0.00912,133.80068279523402
162500,0.0104,123.9376113046892
175000,0.01056,124.57428358355537
187500,0.01088,123.429154147394
200000,0.01184,118.19081774563529
212500,0.01168,109.09223684947938
225000,0.01272,101.73781495704316
237500,0.0144,93.79705533082597
250000,0.01264,86.6278997734189
262500,0.01384,78.22078778035939
275000,0.01512,75.02407219423912
287500,0.01592,73.13742025417741
300000,0.014,74.05368663812988
312500,0.0136,75.79204786173068
325000,0.01408,73.35696395207196
337500,0.01448,71.21421549562365
350000,0.01288,73.44099880079739
362500,0.01432,74.89253886090592
375000,0.01304,74.38476247293875
387500,0.01464,73.39788767695427
400000,0.01528,71.46380178071558
412500,0.01536,73.03510840376839
425000,0.01488,74.36633135424927
437500,0.016,73.06415218592156
450000,0.01432,73.17627203115262
462500,0.01352,71.75732338009402
475000,0.0128,72.4762697366532
487500,0.01576,70.97927258699201
500000,0.01432,73.46579310437664
