Training Step,Steps,Reward
0,44.70318109486169,0.060000000000000005
50000,27.902703048542673,0.057386127875258305
100000,21.194604034486552,0.08836840651141524
150000,10.343866016101027,0.12149299801311268
200000,10.883368052381252,0.14618257518535752
250000,11.354974639201501,0.16630927894313277
300000,10.799648716093387,0.1906443543655837
350000,11.439949153288659,0.20970094273562753
400000,16.988983546101863,0.20495286006457092
450000,17.2315829036514,0.17018068805664158
500000,22.195042013478574,0.20386177122689617
550000,22.053287830956965,0.2299023636639077
600000,20.175441136965812,0.2636638350222201
650000,12.996241402047325,0.20509759681170478
700000,9.663473803910327,0.1958946555949214
750000,11.9359611304791,0.1849352983350183
800000,12.814313772063608,0.23934707070112468
850000,9.680264415025631,0.22401898127374084
900000,9.217678302670382,0.2581954815106195
950000,10.581720938903047,0.23578675123673873
1000000,11.966883509612641,0.2738801322321624
