Training Step,Reward,Value Error
5000,0.49364625431578024,1714.0983854954425
10000,0.27018211044055895,1125.1992306389932
15000,0.19725804607076994,845.8585961126236
20000,0.05276784891706956,456.52565037120695
25000,0.06609809290381717,530.9089145897509
30000,0.06789617322625008,724.7809167337409
35000,0.07276073271151025,957.5467016524099
40000,0.06612993234069382,1231.9723565473178
45000,0.08172251225200576,1679.828284783401
50000,0.10098320094384082,2206.965927166715
55000,0.13671113284060488,3084.0354432657464
60000,0.1689458136947762,4291.4634431446575
65000,0.20799695822021622,5572.864754605854
70000,0.24499108279544232,6495.400813281758
75000,0.2797705049904383,6808.139927919047
80000,0.2896134372225109,6856.0321795564405
85000,0.2895310322025029,6895.73535126502
90000,0.26417278805299427,7155.541192206599
95000,0.24152896025750273,7415.609509272142
100000,0.2263280872191206,7354.017422137746
105000,0.217248577162285,6516.338767733559
110000,0.2314690826150321,5409.205653470009
115000,0.23521014093102202,4302.160707901939
120000,0.2495255961535147,3746.3376202604
125000,0.23600968981217388,3405.1699675938835
130000,0.22572128584431103,3407.9970610535747
135000,0.20977402371032058,3704.158653901211
140000,0.21544968434150977,4392.295800375582
145000,0.20531917553314738,5256.413534928018
150000,0.22449839449912048,6262.525118893248
155000,0.21905081227534998,7052.022083462975
160000,0.22362801326318185,7867.999963796802
165000,0.2097218722739392,8554.951803791817
170000,0.20827121873583554,9057.92984986348
175000,0.20806095014652817,9341.749960433504
180000,0.2206035353592859,9654.446341689654
185000,0.22355580424753327,10239.620795289464
190000,0.21873755854601798,10951.184264822325
195000,0.2105057027692191,11675.241591479333
200000,0.2168085880991286,10131.515539087612
