Training Step,Reward,Value Error
25000,70.0,489.0425441185944
50000,77.0,119.41858606168535
75000,132.0,151.13118485338055
100000,118.0,150.90281794266775
125000,152.0,144.33909649285488
150000,194.0,172.77288174326532
175000,195.0,203.6336338124238
200000,182.0,171.52134988666512
225000,236.0,172.59183210274205
250000,278.0,195.67088570515625
275000,274.0,218.86824727943167
300000,261.0,201.71964973933063
325000,250.0,199.7026604451239
350000,219.0,172.9027197214309
375000,248.0,173.9479628545232
400000,253.0,183.69037738000043
425000,289.0,200.95254554436542
450000,267.0,204.67299214052036
475000,301.0,199.12444730568677
500000,312.0,190.5413262511138
525000,307.0,184.68059710832313
550000,334.0,161.73737903800793
575000,318.0,159.62185737630352
600000,334.0,162.81828058417886
625000,346.0,151.6404683792498
650000,376.0,149.7649033947382
675000,331.0,155.85937848780304
700000,387.0,148.7510398577433
725000,343.0,151.01524897746276
750000,340.0,145.4531592798885
775000,358.0,142.09284874866717
800000,358.0,141.06419998267666
825000,331.0,147.75936613383237
850000,366.0,149.3727667571511
875000,359.0,152.91448483872227
900000,366.0,151.5030606755754
925000,380.0,146.16983009688556
950000,365.0,152.16591656161472
975000,366.0,148.64221036690287
1000000,375.0,153.02471066324506
