Training Step,Reward,Value Error
25000,66.0,172.97358218641
50000,145.0,142.24559382577422
75000,144.0,203.09145282772334
100000,157.0,221.1997735734562
125000,194.0,234.349904996342
150000,187.0,234.93354224157505
175000,232.0,213.37898934246022
200000,216.0,198.40836413982376
225000,313.0,188.51346443062727
250000,365.0,186.84543558987673
275000,350.0,160.00854998366023
300000,392.0,143.70076675405772
325000,365.0,149.0020048687926
350000,376.0,143.97025116665847
375000,336.0,142.43039278527738
400000,348.0,155.23340283120174
425000,366.0,149.81849633620533
450000,342.0,144.70432460426653
475000,372.0,146.9348824013485
500000,364.0,152.40557161313473
525000,335.0,143.75140456710935
550000,383.0,148.98070413689186
575000,362.0,148.3344007370086
600000,362.0,148.4083721585102
625000,356.0,146.731169850706
650000,415.0,145.28333210074462
675000,386.0,149.57981066657177
700000,372.0,144.9745104631874
725000,364.0,147.50238699386887
750000,341.0,145.12840721292952
775000,364.0,146.34488599372526
800000,370.0,145.48545049794512
825000,361.0,147.3257389267906
850000,380.0,149.02530356538534
875000,383.0,147.42800344100834
900000,381.0,147.20510183335267
925000,351.0,144.6571083415301
950000,372.0,144.33334799148102
975000,369.0,146.85271452409222
1000000,369.0,151.34720678813756
