Training Step,Steps,Reward
0,11.3,0.025
50000,31.831250000000004,0.16250000000000003
100000,34.47083333333333,0.275
150000,45.50833333333333,0.45416666666666666
200000,42.541666666666664,0.5833333333333334
250000,42.833333333333336,0.6041666666666666
300000,36.775,0.5583333333333332
350000,35.58333333333333,0.5375
400000,34.5375,0.4749999999999999
450000,39.791666666666664,0.5833333333333334
500000,39.67916666666666,0.5625
550000,39.71666666666666,0.6041666666666666
600000,36.758333333333326,0.5333333333333333
650000,39.4,0.5125
700000,40.77916666666666,0.48333333333333334
750000,46.16249999999999,0.4458333333333333
800000,43.04166666666666,0.47083333333333327
850000,42.808333333333316,0.5749999999999998
900000,38.54583333333333,0.6083333333333333
950000,36.76666666666666,0.5875
1000000,36.80833333333333,0.5166666666666666
