Training Step,Reward,Value Error
25000,85.0,260.5964027987793
50000,131.0,206.78326880722307
75000,159.0,239.63796152407303
100000,155.0,233.4784849677235
125000,200.0,244.89037156105042
150000,210.0,239.83828325243667
175000,219.0,210.20925884554163
200000,245.0,214.11971007613465
225000,231.0,178.26029888517223
250000,314.0,162.6203170765657
275000,337.0,157.62465296010487
300000,321.0,154.19435304729268
325000,333.0,155.70658843871206
350000,343.0,155.4725526953116
375000,314.0,152.6645130936522
400000,319.0,153.4678591422271
425000,328.0,146.80560758139472
450000,316.0,153.3882621990051
475000,322.0,149.4892026768066
500000,388.0,152.6224640738219
525000,389.0,156.31078985822387
550000,369.0,154.422214158345
575000,367.0,143.91041011596099
600000,361.0,153.02694301493466
625000,344.0,145.1022113505751
650000,368.0,145.72535216528922
675000,346.0,149.26505726017058
700000,392.0,142.57249841315206
725000,344.0,149.7609981643036
750000,354.0,151.78145216591656
775000,355.0,151.46255169785582
800000,367.0,149.10047047329135
825000,383.0,150.39747788081877
850000,344.0,149.152377242106
875000,375.0,144.93311814393383
900000,347.0,146.4875765645411
925000,368.0,139.46795035433024
950000,381.0,155.1540780654177
975000,351.0,150.27373565221205
1000000,351.0,146.63493305677548
