Training Step,Reward,Value Error
25000,12.988071450373223,39.287924323154826
50000,15.480310074413884,12.950432779432168
75000,9.544108130150244,19.44104341092833
100000,16.446580191638624,22.09959819191231
125000,7.5657121277510955,22.70448837540228
150000,14.7,15.366787913990535
175000,13.902877400020472,13.544879798343034
200000,19.090573590125572,12.116832942180583
225000,16.329421300217593,13.054680764108806
250000,22.063544592834578,9.375868702816799
275000,29.534556031875614,8.005987812189398
300000,34.27258379521451,11.7206070672579
325000,20.75186738585229,10.117012335742052
350000,19.54584354792599,7.356876055296533
375000,29.075075236360096,8.711900880241558
400000,18.116567003712376,7.803132744662979
425000,24.060133000463654,7.099927122458376
450000,18.928549865216826,6.929761986444119
475000,26.476404589747453,7.65856562582029
500000,21.390652163971065,9.048842035087226
525000,18.954946583939506,10.42030053787268
550000,26.731255114565798,8.855847532750495
575000,15.167069591717446,5.776913116922567
600000,24.312342544477282,6.62946425157945
625000,25.67489045740994,6.795916000076834
650000,21.13409567499873,7.817010094505532
675000,26.705055701121466,6.648145197600284
700000,21.091467469097545,8.727674758927435
725000,8.651011501552867,5.579921140345969
750000,17.25108692227826,4.028275207780782
775000,15.085091978506462,3.7453733484007983
800000,13.588598161694238,4.64358648747999
825000,11.556816170554933,4.367639233528476
850000,10.219589032832973,3.790614638579069
875000,14.567086187704115,4.285545356865146
900000,22.213509403063714,6.109562621147801
925000,21.549941995281564,5.072029565867975
950000,20.61649824776264,5.120217109972668
975000,24.412291985800927,7.604228452647551
1000000,18.443427013437606,6.246494600176571
