Training Step,Reward,Value Error
25000,69.0,163.2032555680141
50000,117.0,116.47857514407953
75000,143.0,152.3747613516064
100000,155.0,153.66796824148642
125000,164.0,176.72573139760726
150000,173.0,171.14538827700417
175000,214.0,175.04712938422983
200000,228.0,184.6620044647481
225000,274.0,183.25722792281329
250000,310.0,167.872702751356
275000,327.0,159.31253551873306
300000,319.0,155.06852847173707
325000,314.0,151.75109999130905
350000,309.0,147.9826454884377
375000,359.0,157.03100441703634
400000,380.0,159.17350178700784
425000,369.0,153.60982427320056
450000,345.0,153.63489315970733
475000,329.0,150.22218953315112
500000,361.0,145.05832058300751
525000,350.0,146.75065697340753
550000,367.0,151.98234440229092
575000,360.0,152.97260847818106
600000,363.0,152.35695051674216
625000,382.0,150.85335182434721
650000,409.0,157.41398129561057
675000,357.0,155.51996171035557
700000,357.0,152.47473438512534
725000,367.0,151.9829750476634
750000,382.0,147.98869998136055
775000,356.0,147.88112882494244
800000,359.0,144.7516367386792
825000,361.0,145.21036964892318
850000,364.0,142.4189201792701
875000,380.0,147.0655712943285
900000,385.0,152.68167449797042
925000,356.0,153.8776402569713
950000,386.0,154.07155925843395
975000,342.0,149.16678707774378
1000000,369.0,152.46843013833328
