Training Step,Reward,Value Error
25000,109.0,180.95040916479127
50000,154.0,183.95651001636847
75000,159.0,218.88303136653136
100000,163.0,231.6607344713071
125000,191.0,232.28833574671341
150000,244.0,239.20820827931223
175000,265.0,253.94482599887942
200000,277.0,240.64358467180364
225000,268.0,208.89474142028646
250000,348.0,185.82847122438275
275000,353.0,164.9247714579102
300000,357.0,157.13918866147313
325000,353.0,149.2397274179385
350000,345.0,150.0835337370638
375000,359.0,142.1235014493354
400000,357.0,148.6327250982393
425000,385.0,144.50131351784796
450000,380.0,145.73665110608573
475000,355.0,146.82137644167534
500000,367.0,149.01238824939358
525000,369.0,142.49558887460753
550000,392.0,148.7989764774679
575000,339.0,146.51783528015855
600000,366.0,150.9630840021654
625000,348.0,151.68447860432866
650000,401.0,148.40594302285479
675000,371.0,145.72960654238756
700000,372.0,147.67707572020618
725000,386.0,148.79673529872704
750000,382.0,147.15018088589392
775000,398.0,149.521027139061
800000,364.0,155.73620374796525
825000,358.0,148.6930879240383
850000,381.0,145.6562975695823
875000,368.0,152.24488935200472
900000,364.0,150.1837614246184
925000,355.0,138.72221190736138
950000,363.0,143.30318924686915
975000,346.0,143.12348270541983
1000000,327.0,140.12310499725893
