Training Step,Reward,Value Error
25000,-22633.26731681043,500448.0508442543
50000,-497.912358935861,436706.692341912
75000,802.7526976255325,411139.59494889376
100000,1763.9591005468997,303832.15541740984
125000,519.0566154321175,251551.18006735688
150000,3831.738156940084,260417.80194671403
175000,3204.807396382911,174313.9218737241
200000,1751.3304880870508,270488.5530812637
225000,4937.93819514584,248374.02799630005
250000,9659.126666188338,257000.6934496438
275000,14242.819948199345,304046.3046500403
300000,18306.690451920604,466002.3550947356
325000,14998.268407464988,858509.2595958043
350000,13448.691386654426,544672.3378581293
375000,15631.769895420757,553674.1634222536
400000,16755.876741393193,415085.57188789936
425000,18912.16622501353,292440.23870354664
450000,20991.153395652233,221144.5885630996
475000,24671.289863678783,441266.44472014665
500000,19396.868620466437,517061.7593755028
525000,7055.022265779551,734172.7142905274
550000,15604.84801013849,791347.9050604088
575000,24635.813428378642,362290.7495444226
600000,16667.13975829268,282557.92808386835
625000,945.3372659747944,1320019.1784617517
650000,8590.530307260571,1705024.426827894
675000,844.9158512442342,1590240.222718571
700000,-26910.427218690173,2669795.859740834
725000,968.3832371066565,1683300.7468985596
750000,333.89737115211886,735863.5926576172
775000,2717.0450185082227,402806.01902308845
800000,-9766.79974010295,2064426.5428971825
825000,-110636.88271601577,7714431.844104955
850000,-80881.65810024268,1669432.313806617
875000,-2814.2686757198653,1331409.0905610586
900000,-8384.039280325851,1216521.786912918
925000,-1705.7373900514128,890592.8190722204
950000,-5102.055003636006,637164.9602677812
975000,-1232.8525105544447,868319.9758499808
1000000,-8851.13110287628,1283902.7256118935
