Training Step,Reward,Value Error
25000,94.0,156.40152962239472
50000,151.0,144.28609920704412
75000,139.0,173.49258483903526
100000,163.0,184.1362295155418
125000,154.0,174.56725027353957
150000,220.0,192.24538123114817
175000,163.0,187.8669252760408
200000,234.0,172.0234664890818
225000,231.0,189.93356476801952
250000,284.0,172.72242128785004
275000,295.0,161.7492460212875
300000,289.0,163.80801723160346
325000,306.0,171.3703374299997
350000,303.0,159.76243032664365
375000,321.0,152.2973468333181
400000,317.0,162.64417583390642
425000,334.0,155.66005880552498
450000,309.0,161.77611134234354
475000,303.0,160.0207139124785
500000,320.0,148.59255323568755
525000,305.0,161.4767395237191
550000,346.0,169.1682194339023
575000,329.0,166.59342610991237
600000,352.0,168.95823654109427
625000,293.0,159.3615372447915
650000,279.0,151.50876102472373
675000,302.0,144.4243808593208
700000,328.0,145.3118983699442
725000,299.0,158.2164923826156
750000,352.0,155.64096179602586
775000,382.0,161.17829703745178
800000,373.0,143.50475828935515
825000,368.0,151.2454176008276
850000,363.0,143.57336807270497
875000,372.0,151.34152146083323
900000,361.0,149.6919193757146
925000,354.0,153.5886298503805
950000,367.0,150.551971066277
975000,371.0,145.86113410248998
1000000,380.0,146.930396886154
