Training Step,Reward,Value Error
25000,72.1,256.494078587064
50000,104.9,149.70972406965447
75000,128.2,162.04744082948892
100000,162.0,183.3638845312642
125000,179.4,201.1555962613551
150000,207.1,209.334315525461
175000,230.0,211.96248211879282
200000,249.5,209.17040579782332
225000,294.4,197.28266132768476
250000,340.4,181.79991716316437
275000,353.4,158.9799021124607
300000,360.6,148.3275713077863
325000,341.2,147.03370237658964
350000,348.4,147.45351922027766
375000,360.8,147.6928280849708
400000,362.5,148.0282467789133
425000,372.1,150.63522501850966
450000,362.0,147.93301942723338
475000,353.0,145.85414953277214
500000,359.3,145.70614144852152
525000,352.6,144.7041155328625
550000,370.5,146.6712767700432
575000,360.6,146.9626091905753
600000,362.8,146.75287304066586
625000,363.8,146.93012961061905
650000,360.8,146.92493466432205
675000,358.2,145.90257191312267
700000,365.9,146.9407351556816
725000,358.7,147.2573023775476
750000,369.3,146.48833460054593
775000,368.2,146.12711240604986
800000,355.7,147.05483458302916
825000,366.6,146.67447221039328
850000,369.9,146.91204331376358
875000,368.5,146.8325086735189
900000,362.5,147.7603918210254
925000,354.9,145.96439882947598
950000,372.0,146.71324754635572
975000,354.9,147.52421838492154
1000000,363.3,147.5006331364857
