Training Step,Reward,Value Error
25000,10.463746938836012,151.76092208695252
50000,20.02114322826682,85.70047375428418
75000,21.359641718883807,64.97211925842919
100000,22.46882660808762,23.900491340621645
125000,17.06701588309618,22.64742147002148
150000,12.637012109032426,19.63199816864564
175000,13.817261985094822,13.72549655483941
200000,14.662074664011461,12.594201075962296
225000,19.827182587026204,12.168851856357938
250000,21.061251432664566,11.422989459090395
275000,19.863476113870064,8.524232563473456
300000,18.217332676802467,5.249418152262698
325000,18.62480821601579,3.7056277630011594
350000,21.278108886972117,3.6591823471142817
375000,22.17665749244898,4.063489122354819
400000,19.72934862678586,3.8903418234522067
425000,20.28712055080644,3.649009696888161
450000,18.5554832792966,3.3848368589712465
475000,22.330960347713855,3.0979599767801087
500000,21.278001394813355,3.46769598826558
525000,21.056403032056064,3.107401011654307
550000,18.075621330240764,3.6004355511076116
575000,17.366945487358734,3.1396041414237357
600000,17.16055022771322,3.69244355511202
625000,18.580366619666496,3.8827451625421094
650000,19.24229711994357,4.538170359825217
675000,17.15809006872423,3.7804745478676662
700000,15.06545223824797,3.3670919056378565
725000,13.218554586070644,2.623886070609058
750000,14.513632818338474,3.1667261167307914
775000,16.187414314432473,3.193971962972636
800000,17.031541455347963,3.216134787377463
825000,17.85935433349222,3.096974353058899
850000,15.709591848175917,2.555481888599036
875000,14.991313268073142,3.0044568121424224
900000,15.918172805565673,3.4784015095223935
925000,15.922982931219758,4.282351765117343
950000,16.977698685620986,4.355561554384459
975000,14.950371229627146,4.042527340096885
1000000,15.431566882694888,3.5517722825536624
