Training Step,Reward,Value Error
25000,68.0,202.15520372747017
50000,138.0,153.7302741197228
75000,152.0,218.50391199622482
100000,174.0,244.88437477839094
125000,188.0,254.73480383286022
150000,234.0,256.23881730141755
175000,257.0,265.2800832725023
200000,249.0,241.82473945648016
225000,275.0,197.2377632415263
250000,347.0,172.03983836494749
275000,342.0,154.62106689911388
300000,342.0,147.15671060593542
325000,360.0,148.3386900041244
350000,388.0,147.1969100546145
375000,355.0,148.71150423954785
400000,356.0,146.12046322548437
425000,358.0,150.16924020205644
450000,376.0,141.3820860875653
475000,355.0,147.60462572869184
500000,337.0,147.22546294736145
525000,355.0,140.36754432816514
550000,364.0,146.62373191980248
575000,368.0,146.08214639777938
600000,354.0,144.80180820910053
625000,355.0,143.86415600933267
650000,355.0,145.07870393064954
675000,351.0,142.0370409716321
700000,351.0,143.49530961905216
725000,369.0,149.75887124173997
750000,343.0,154.020341021084
775000,377.0,144.21710641619836
800000,376.0,146.10466499048
825000,368.0,149.81276929496045
850000,366.0,144.36474455743445
875000,370.0,144.18493210458558
900000,380.0,148.3042664669238
925000,353.0,152.23174770374297
950000,391.0,144.77404498660442
975000,359.0,146.64003017067523
1000000,366.0,149.26074286302878
