Training Step,Reward,Value Error
12500,-1.0,1065.3847262277493
25000,-1.0,10891.63523278886
37500,-1.0,28636.61548940651
50000,-1.0,49058.39079183526
62500,-1.0,72557.95638818666
75000,-1.0,92445.97815501317
87500,-1.0,110012.32992345095
100000,-1.0,123934.91430708766
112500,-1.0,127662.65633339435
125000,-1.0,92191.36001996696
137500,-1.0,75941.12991348654
150000,-1.0,104721.67161805183
162500,-1.0,90908.20405002683
175000,-1.0,34225.91389197111
187500,-1.0,17895.78176856041
200000,-1.0,73326.49154295027
212500,-1.0,92145.40828432143
225000,-1.0,53726.77117718756
237500,-1.0,35696.739243745804
250000,-1.0,33247.51992073655
262500,-1.0,12288.098973631859
275000,-1.0,7903.0208988934755
287500,-1.0,9679.451168783009
300000,-1.0,7454.203721642494
312500,-1.0,5866.07269218564
325000,-1.0,6981.810892909765
337500,-1.0,7773.3399559259415
350000,-1.0,8130.144899100065
362500,-1.0,7240.6299917548895
375000,-1.0,6381.191123366356
387500,-1.0,4342.973867028952
400000,-1.0,8352.092091754079
412500,-1.0,10004.701874956489
425000,-1.0,7886.319642901421
437500,-1.0,3119.5427635982633
450000,-1.0,3303.0730089321733
462500,-1.0,3491.516364350915
475000,-1.0,3950.1688470840454
487500,-1.0,4389.671413704753
500000,-1.0,8769.246163517237
