Training Step,Reward,Value Error
25000,-25000.0,12496.793909676053
50000,-25000.0,46718.52043633423
75000,-25000.0,86880.19862762245
100000,-25000.0,163892.49884301124
125000,-25000.0,231060.98325963272
150000,-25000.0,273927.83323565876
175000,-25000.0,298084.0686709054
200000,-25000.0,269968.0900892389
225000,-25000.0,217888.85669603918
250000,-25000.0,148079.60673815766
275000,-25000.0,114967.6266282845
300000,-25000.0,96010.55507879132
325000,-25000.0,84970.08799365012
350000,-25000.0,73469.39905147972
375000,-25000.0,68185.43701560744
400000,-25000.0,64960.71892495824
425000,-25000.0,56693.35503213056
450000,-25000.0,47475.72790496546
475000,-25000.0,38063.57299172032
500000,-25000.0,34198.75245329338
525000,-25000.0,31386.63558194089
550000,-25000.0,36541.535961635636
575000,-25000.0,42732.09894408755
600000,-25000.0,51387.61017870678
625000,-25000.0,57647.054552591326
650000,-25000.0,59713.067223728176
675000,-25000.0,58942.945000009226
700000,-25000.0,57551.97615796275
725000,-25000.0,55809.29009739505
750000,-25000.0,48952.830541957395
775000,-25000.0,39580.59904767719
800000,-25000.0,38052.087957241856
825000,-25000.0,38371.68279363287
850000,-25000.0,39859.60470618106
875000,-25000.0,42534.376761966174
900000,-25000.0,49895.52575423193
925000,-25000.0,55392.49585410056
950000,-25000.0,51439.25155910748
975000,-25000.0,44586.9017829711
1000000,-25000.0,36644.55778152542
