Training Step,Reward,Value Error
25000,-25000.0,12496.793909676053
50000,-25000.0,80940.2469629924
75000,-25000.0,167203.5550101989
100000,-25000.0,243533.6945558425
125000,-25000.0,282445.70021285675
150000,-25000.0,295804.10493827704
175000,-25000.0,316002.40086158254
200000,-25000.0,198097.76446785702
225000,-25000.0,139566.404758678
250000,-25000.0,106574.65098793805
275000,-25000.0,98761.82413823754
300000,-25000.0,82695.19011019841
325000,-25000.0,73453.24973251446
350000,-25000.0,64259.75731172636
375000,-25000.0,66843.30400258154
400000,-25000.0,63779.09546056688
425000,-25000.0,39457.66563324332
450000,-25000.0,39190.42262108624
475000,-25000.0,35542.630720831454
500000,-25000.0,27863.204017962515
525000,-25000.0,30754.072007028757
550000,-25000.0,51007.33185991571
575000,-25000.0,46434.892965318264
600000,-25000.0,56720.60571088642
625000,-25000.0,69785.66498156935
650000,-25000.0,52632.93097872883
675000,-25000.0,54410.23903972954
700000,-25000.0,65612.75845542997
725000,-25000.0,47404.87279702574
750000,-25000.0,33840.860373416544
775000,-25000.0,37496.06397258937
800000,-25000.0,42819.33952571973
825000,-25000.0,34799.64488258958
850000,-25000.0,41959.82971023396
875000,-25000.0,50843.65569307506
900000,-25000.0,56883.09185938686
925000,-25000.0,58450.740009839836
950000,-25000.0,38983.92280809581
975000,-25000.0,36326.04253097773
1000000,-25000.0,34623.70800550282
