Training Step,Reward,Value Error
12500,-6.64696,5690562.001358032
25000,-3.08296,3819644.4580078125
37500,-3.63736,2597201.206363678
50000,-4.0096,2203985.577545166
62500,-3.51064,2425716.4638442993
75000,-3.7324,2430173.183998108
87500,-3.376,2275588.9663887024
100000,-3.24136,2176480.2264022827
112500,-3.35224,2087525.8032684326
125000,-2.91664,2006298.1221542358
137500,-2.71864,1873570.2609462738
150000,-2.48896,1702697.7542057037
162500,-2.3464,1462766.6762542725
175000,-2.21968,1310081.1944055557
187500,-2.16424,1215230.3354225159
200000,-2.0296,1149501.3843610287
212500,-1.92664,1060650.9011321068
225000,-1.69696,948060.1898293495
237500,-1.53856,780212.3726327419
250000,-1.38016,617611.3596525192
262500,-1.34056,481230.16039538383
275000,-1.38016,427133.1811630726
287500,-1.30096,390930.1349158287
300000,-1.17424,376829.26447844505
312500,-1.33264,331924.315792799
325000,-1.30096,360075.7627694607
337500,-1.4356,407712.50330734253
350000,-1.29304,383547.1967191696
362500,-1.34056,367895.6040623188
375000,-1.38016,380785.89861798286
387500,-1.2772,394093.2666070461
400000,-1.38808,377112.9679195881
412500,-1.36432,406176.4033739567
425000,-1.29304,406991.8623456955
437500,-1.41184,365688.5665450096
450000,-1.44352,373113.7019765377
462500,-1.45936,434597.84932398796
475000,-1.33264,469921.5884156227
487500,-1.36432,472305.48287439346
500000,-1.36432,412798.1770057678
