Training Step,Reward,Value Error
12500,0.00272,18.064007361504082
25000,0.006,51.38513106404571
37500,0.00512,76.25032401049975
50000,0.00624,100.89488635538146
62500,0.00704,118.11254701460712
75000,0.0092,141.0409834436141
87500,0.00632,153.58749760268256
100000,0.00712,147.02307558385655
112500,0.00704,136.68085687281564
125000,0.00888,130.95350717194378
137500,0.00912,129.404521595221
150000,0.00928,128.61265752324834
162500,0.01024,122.92387324431911
175000,0.00968,120.1608476433903
187500,0.0116,117.66212477954105
200000,0.01144,106.78383222431876
212500,0.01224,101.1469827744877
225000,0.01168,96.01528957928531
237500,0.0124,89.3348466764437
250000,0.01288,81.6298321983777
262500,0.01368,77.05735609098338
275000,0.0152,73.85110561002512
287500,0.0148,73.92593641753774
300000,0.01368,75.39824518712703
312500,0.01336,79.05474311939906
325000,0.0128,74.33386627794243
337500,0.01488,73.2381331823999
350000,0.01496,74.0307929997798
362500,0.01432,70.78454745386261
375000,0.01416,72.21352630818728
387500,0.0156,75.1083507387666
400000,0.01456,74.85658767272253
412500,0.014,75.5760519822361
425000,0.01448,76.90975829120725
437500,0.01664,79.03166064363904
450000,0.01392,77.28597389906645
462500,0.01496,75.05344477738254
475000,0.0156,74.1771538129542
487500,0.01592,72.60191386495717
500000,0.0156,73.54094132676255
