Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,198.43833333333336,-198.43833333333336
250000,196.51999999999998,-196.51999999999998
300000,193.84833333333333,-193.84833333333333
350000,189.56499999999997,-189.56499999999997
400000,188.99499999999998,-188.99499999999998
450000,187.32499999999996,-187.32499999999996
500000,189.4766666666667,-189.4766666666667
550000,189.10666666666668,-189.10666666666668
600000,184.51500000000001,-184.51500000000001
650000,180.38500000000002,-180.38500000000002
700000,174.93666666666664,-174.93666666666664
750000,177.07500000000002,-177.07500000000002
800000,180.62,-180.62
850000,181.5333333333333,-181.5333333333333
900000,178.1983333333333,-178.1983333333333
950000,170.37,-170.37
1000000,165.86333333333334,-165.86333333333334
