Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,195.315,-195.315
250000,194.245,-194.245
300000,191.98499999999999,-191.98499999999999
350000,182.46499999999997,-182.46499999999997
400000,192.535,-192.535
450000,186.975,-186.975
500000,188.92000000000002,-188.92000000000002
550000,191.425,-191.425
600000,173.20000000000002,-173.20000000000002
650000,176.53,-176.53
700000,175.07999999999998,-175.07999999999998
750000,179.615,-179.615
800000,187.165,-187.165
850000,177.82,-177.82
900000,169.60999999999999,-169.60999999999999
950000,163.68,-163.68
1000000,164.3,-164.3
