Training Step,Steps,Reward
0,82.07,-531.6433661347705
50000,776.895,-0.2511935763273584
100000,555.4850000000001,190.4019260990602
150000,510.54499999999996,172.2045576094543
200000,462.1250000000001,169.98618650864137
250000,413.05,167.60875444811973
300000,283.71,208.21223233981382
350000,291.36499999999995,192.96603893649905
400000,299.48,238.6108149772263
450000,337.56000000000006,222.17441494300164
500000,312.14500000000004,235.85669072351752
550000,315.7099999999999,249.86016285751197
600000,336.735,245.02483103369318
650000,288.505,235.4033855922775
700000,349.98999999999995,234.01428685595747
750000,239.59999999999997,249.80691920236853
800000,269.20500000000004,241.19831761646174
850000,232.26,258.90592103689454
900000,355.275,239.12933800564716
950000,247.75,245.88603796736894
1000000,255.03999999999996,239.5283297854904
