Training Step,Steps,Reward
0,24.416820022271533,244.23113134716175
50000,139.55522822524424,90.47420104817496
100000,120.89741115921383,30.46107234063603
150000,165.5966190023214,58.701448594802166
200000,148.29249686009067,44.637354277318664
250000,145.22116409118885,54.26798185528706
300000,66.22449244803616,50.61350999499307
350000,63.88130810338811,54.01854011741911
400000,68.76090168111526,26.296553564032997
450000,84.28284167017627,32.94624855676251
500000,87.00711594461684,33.77667837023115
550000,137.49945599892388,26.935118235651778
600000,120.53254135294752,22.228740354864033
650000,131.6084029422134,29.618669975787974
700000,178.8437080246325,23.253304343973685
750000,69.1713235380096,23.521175445763575
800000,48.904051212552936,37.984599709140745
850000,43.98035243151197,27.39403255352725
900000,145.89282753103387,30.1049006448756
950000,61.717691952956244,27.02622868014704
1000000,76.57654275298671,26.942660690497036
