Training Step,Reward,Value Error
25000,-18383.00729230033,850090.6154188091
50000,-1820.5252160268008,593855.4993368397
75000,680.6701515539744,358383.2266962643
100000,1820.567380878449,392136.1128856345
125000,-1202.2624187984918,440896.76450873335
150000,1014.22328489871,657946.2401404062
175000,3003.372284558318,398743.4900670944
200000,6666.495290920929,365073.33347920625
225000,9986.591066139768,381479.93315586477
250000,3888.009662732586,650854.3422891245
275000,16226.143368842326,817471.8884886425
300000,12333.890557677323,407483.61451408477
325000,21284.5356275724,400200.4768082887
350000,19507.399667213544,381467.60103660694
375000,18822.49256702242,510017.84474789037
400000,17990.048451513976,1965487.8438072074
425000,16128.338957069067,2254437.422084635
450000,16191.026609732524,1744557.9890436311
475000,14350.242691028054,2729616.2714878046
500000,20069.40453801884,749270.5201208767
525000,19085.501872164325,720619.25740383
550000,11716.572823098542,1666985.5465075488
575000,19193.76528382795,382298.57500916754
600000,21327.545331125748,505077.623648783
625000,19141.763628098084,618402.5957289535
650000,22337.733583071957,374763.7269505867
675000,22681.96815965986,277784.6686120425
700000,19013.56726907989,360083.90581560176
725000,21395.829083875917,540590.8962036585
750000,19923.9917380187,348687.57389732363
775000,20900.20095575605,415521.7204765469
800000,18491.83384824925,646684.7702956597
825000,-25572.09021403084,8698242.442489462
850000,-32097.516424898495,13995351.708908623
875000,-40685.53102232286,4983309.816037529
900000,2247.461592495064,2157094.0326336185
925000,118.19055740190962,588686.1226565829
950000,4749.810388910282,542471.1581616759
975000,600.9433473945255,948262.3888676919
1000000,-654.0007984869052,971650.4555527377
