Training Step,Reward,Value Error
12500,-5.34808,3781282.8019785583
25000,-3.24928,3262795.9355163574
37500,-3.8512,2529416.0594403744
50000,-4.6036,2367170.879617691
62500,-3.95416,2712418.054210663
75000,-3.96208,2815780.873134613
87500,-3.62944,2679668.649420738
100000,-3.34432,2477782.4196195602
112500,-3.74032,2397339.5146040916
125000,-3.51064,2394944.0239925385
137500,-3.18592,2416260.638235092
150000,-2.88496,2187688.9674134254
162500,-2.7424,1902573.4868438244
175000,-2.43352,1704503.6048989296
187500,-2.33848,1580984.4303832054
200000,-2.1088,1438650.3218028545
212500,-2.0296,1258479.6867508888
225000,-1.77616,1094288.6183123589
237500,-1.64944,907465.9422976971
250000,-1.32472,731929.6200208664
262500,-1.33264,570489.4794831276
275000,-1.33264,471180.7908322811
287500,-1.396,444997.72507452965
300000,-1.48312,485890.73659038544
312500,-1.3168,494422.89470744133
325000,-1.3168,470799.5700159073
337500,-1.396,421395.5288310051
350000,-1.34056,458534.5135719776
362500,-1.36432,463933.23839616776
375000,-1.38808,465254.3317806721
387500,-1.38808,478860.3365690708
400000,-1.42768,508252.61221551895
412500,-1.44352,515858.08655643463
425000,-1.40392,475555.8684914112
437500,-1.30888,457524.20216464996
450000,-1.33264,452599.68132305145
462500,-1.33264,460163.45520091057
475000,-1.33264,473046.8269088268
487500,-1.26928,436123.1979789734
500000,-1.3564,432887.28146743774
