Training Step,Reward,Value Error
25000,10.985900054160332,32.71218286128826
50000,17.504570831642802,23.178747142310954
75000,12.68857754044952,27.517713287419973
100000,19.00631474010677,23.072101199295926
125000,21.60185177247543,22.930535439021547
150000,27.127292529848976,22.842770624759446
175000,40.30186099921441,29.669347916033168
200000,44.877165685903115,29.27407558703784
225000,48.43800161030593,24.170328562578952
250000,51.88304154538359,16.718965160632187
275000,69.71542153641474,26.96635054366334
300000,35.09487142019472,19.175344503293335
325000,31.69290141340802,13.30486505232512
350000,37.05185555407448,13.419375330350043
375000,50.29363776860846,14.72778630048878
400000,42.05104041519068,16.50763292132199
425000,24.39344174158292,14.677709629865866
450000,32.764157245380204,15.16189695527467
475000,46.01260696809082,14.700445202365698
500000,51.470476974669666,19.20921350047131
525000,23.069677067527408,17.942427042445374
550000,33.271759797161316,17.49458645652313
575000,26.42650184946922,12.367091774278169
600000,31.80581707801263,13.266094797376054
625000,40.11782646156195,13.789549625127247
650000,26.29448611401257,12.81376618316832
675000,27.54360179787676,9.912876042753329
700000,35.253935950472254,6.176160379100394
725000,24.65380295208023,6.299235692663906
750000,26.788057040405153,6.569911322491259
775000,25.64858670570369,6.667209146196734
800000,23.611226143510635,5.981230661769984
825000,25.351331325987594,8.423137595273742
850000,34.467520943636195,6.249368504390845
875000,19.904773296875298,4.814793958815504
900000,11.894956914591997,8.16902617510105
925000,22.47242755022252,4.78651919128249
950000,20.33814150801395,3.1357068984265526
975000,11.991663771137015,5.3708422371075715
1000000,14.97464523786791,5.035057770233852
