Training Step,Steps,Reward
0,7.803563288652178,0.050990195135927854
50000,13.3840427375289,0.2024845673131659
100000,31.841851783462594,0.25179356624028343
150000,14.413105147746617,0.22605309110914631
200000,14.195636653563657,0.2576819745345025
250000,27.2172996456298,0.2563688748658854
300000,25.295060782690367,0.28987066081271484
350000,12.998620119074179,0.2835489375751565
400000,14.204264324490728,0.23817010727629107
450000,11.298783120318754,0.24413111231467408
500000,20.31733311731636,0.2673948391424188
550000,13.872890830681254,0.2610076627227637
600000,20.111915000814815,0.26405491853021784
650000,20.9939068541327,0.21354156504062624
700000,15.82989655683195,0.22494443758403984
750000,11.986868857212043,0.23457408211479802
800000,20.810373014436813,0.2500499950009998
850000,17.44865969064673,0.22028390771910686
900000,11.814888911877249,0.22803508501982758
950000,11.838624286630605,0.23371991785040486
1000000,16.999427196232233,0.22
