Training Step,Steps,Reward
0,9.01,0.04
50000,22.22,0.1575
100000,28.099999999999998,0.19499999999999998
150000,34.64333333333333,0.325
200000,34.39666666666667,0.37166666666666676
250000,34.35666666666666,0.4266666666666667
300000,37.89166666666666,0.415
350000,36.025,0.43166666666666664
400000,33.209999999999994,0.4366666666666667
450000,30.791666666666668,0.465
500000,31.298333333333332,0.48500000000000004
550000,31.471666666666668,0.47833333333333333
600000,35.45,0.5066666666666667
650000,36.79333333333334,0.52
700000,37.36333333333334,0.5916666666666667
750000,35.625,0.5933333333333333
800000,35.11666666666667,0.5916666666666667
850000,35.76166666666666,0.5683333333333332
900000,35.791666666666664,0.5616666666666666
950000,37.945,0.5650000000000001
1000000,42.06333333333333,0.5616666666666666
