Training Step,Reward,Value Error
5000,-5.1418,31456.46622413397
10000,-2.4256,2961.073243437335
15000,-2.3398,4087.269442986697
20000,-2.353,4706.403888337314
25000,-2.2762,6741.871137354523
30000,-2.1928,9997.509087465703
35000,-2.2192,13981.425945177674
40000,-2.2786,19701.13923136145
45000,-2.1706,24592.17266984284
50000,-2.1856,28884.002910599113
55000,-2.0092,31188.028663784266
60000,-2.0674,35224.00153142214
65000,-2.0932,41406.47948983312
70000,-1.906,45913.49405217171
75000,-1.7524,48949.24995261431
80000,-1.5658,50929.54385530949
85000,-1.2856,42851.8840072155
90000,-1.4296,26945.465888023376
95000,-1.3036,16075.664228200912
100000,-1.2502,8298.460082411766
105000,-1.2256,3969.6701538711786
110000,-1.018,3569.2868689745665
115000,-0.9706,3380.732157677412
120000,-0.9274,3439.134315252304
125000,-0.8242,3511.3615458756685
130000,-0.8992,3517.495425954461
135000,-0.877,3711.4610806256533
140000,-0.8764,3772.0423874109983
145000,-0.664,4014.104853466153
150000,-0.724,4108.706603258848
155000,-0.637,4110.39674732089
160000,-0.6928,4098.8929090201855
165000,-0.6424,4257.0934278815985
170000,-0.5338,4260.826930016279
175000,-0.5248,4165.436094120145
180000,-0.5356,4103.747403904796
185000,-0.4372,4285.366541355848
190000,-0.4204,4397.401525437832
195000,-0.3472,4293.9129229187965
200000,-0.3646,4337.737604677677
