Training Step,Reward,Value Error
25000,18.468622038473796,54.08316744360886
50000,17.75978603474715,19.915515672146938
75000,12.429400629153445,20.365863337179068
100000,12.000416659433123,11.701571903876884
125000,8.151686941977102,9.419961951358282
150000,15.16047492659778,7.449306485981779
175000,10.27861858422619,14.005978314212372
200000,15.27219696049,12.680524438660255
225000,15.986244086714054,10.341822648044309
250000,26.07297451385246,7.293128574423648
275000,24.383601046605072,3.1368583759284814
300000,26.653517591492495,6.390594526038139
325000,17.204941150727603,4.6116043567312035
350000,14.07444492688788,3.5983842734263645
375000,14.389232085139222,4.491978171453334
400000,12.491997438360288,5.747426511826526
425000,14.08580846100074,3.0421227167528535
450000,17.962460855907242,4.450868498233748
475000,16.71406593262094,4.474738645071985
500000,17.48256274120016,6.273580801653595
525000,13.842326394071193,6.483890971874757
550000,11.713667231059622,3.1056161500780104
575000,11.548160026601641,3.1330609485771066
600000,12.259282197584,4.6209672321695985
625000,11.370576062803503,4.2752556015514545
650000,24.498163196452097,3.8319493658400914
675000,23.597669376444784,5.705318073638639
700000,13.35065541462291,3.7674902016376146
725000,14.31817027416562,5.729036681626437
750000,23.395726105423616,5.725794518346967
775000,19.548913013259842,4.492801348218665
800000,13.670771741200275,6.548115177557869
825000,9.505787710652914,3.0775001596209095
850000,17.273100474437125,4.343220533084098
875000,21.355093069335943,4.367265141475004
900000,10.383159442096611,4.532745356180142
925000,10.111874208078342,5.72251087836441
950000,23.24134247413432,5.046228699735704
975000,15.731814898478815,5.28984084171879
1000000,11.26454615153225,3.889569533761711
