Training Step,Reward,Value Error
25000,-25000.0,12732.828217426388
50000,-25000.0,88836.03156481741
75000,-25000.0,192499.52209397615
100000,-25000.0,308092.84717600467
125000,-25000.0,429799.80448557343
150000,-25000.0,495746.1228800304
175000,-25000.0,568433.719995711
200000,-25000.0,537279.7558190562
225000,-25000.0,392846.55134858564
250000,-25000.0,146792.57121360302
275000,-25000.0,191287.60619428754
300000,-25000.0,424965.1787880957
325000,-25000.0,314920.83159035444
350000,-25000.0,44977.29409125447
375000,-25000.0,18035.268522962928
400000,-25000.0,18878.19725097716
425000,-25000.0,20348.069128513336
450000,-25000.0,39878.43277207017
475000,-25000.0,82545.88851904869
500000,-25000.0,224087.43771244586
525000,-25000.0,155256.1841609329
550000,-25000.0,52164.42381455004
575000,-25000.0,60811.72036373615
600000,-25000.0,86175.2957239449
625000,-25000.0,134293.8300627917
650000,-25000.0,64216.3343282789
675000,-25000.0,35041.42309591174
700000,-25000.0,27269.02121694386
725000,-25000.0,21955.33112230897
750000,-25000.0,27917.012674346566
775000,-25000.0,26991.719573423266
800000,-25000.0,23315.613552615047
825000,-25000.0,38707.047329083085
850000,-25000.0,73896.37609764934
875000,-25000.0,182076.47451734543
900000,-25000.0,203426.90193095803
925000,-25000.0,86638.71415191889
950000,-25000.0,103526.3856909275
975000,-25000.0,40101.87140674889
1000000,-25000.0,41460.580020695925
