Training Step,Steps,Reward
0,73.545,-442.87041497856205
50000,806.83,65.40481306463582
100000,456.15,184.65803953171817
150000,422.84000000000003,174.36673237071483
200000,454.505,187.26053049630482
250000,340.755,229.57085649137662
300000,266.18500000000006,240.2966552734146
350000,239.09500000000003,245.00325639544553
400000,209.04500000000002,246.04549903978014
450000,236.71999999999997,259.6040954874354
500000,216.66,262.2229753866347
550000,205.29000000000002,258.5972242492157
600000,205.39499999999998,260.6662324259768
650000,228.84,275.5939362417399
700000,193.2,262.46689861286796
750000,209.14499999999998,259.96407885666247
800000,210.76500000000001,254.75757418537415
850000,250.48999999999995,259.10131304047115
900000,202.8,277.85138090238604
950000,198.565,262.32561177584637
1000000,275.355,254.17672512922096
