Training Step,Steps,Reward
0,0.0,0.0
50000,14.234999999999998,14.234999999999998
100000,30.70272829896392,30.70272829896392
150000,6.345817520225428,6.345817520225428
200000,15.09329652527903,15.09329652527903
250000,2.973281015982177,2.973281015982177
300000,1.3574240310234675,1.3574240310234675
350000,2.190941578408701,2.190941578408701
400000,1.904573443057526,1.904573443057526
450000,1.4746948836962843,1.4746948836962843
500000,3.1948552392870635,3.1948552392870635
550000,4.9184575834299915,4.9184575834299915
600000,5.869797696684272,5.869797696684272
650000,4.445379623834166,4.445379623834166
700000,2.48356598462775,2.48356598462775
750000,1.8030598991714044,1.8030598991714044
800000,2.622598901852891,2.622598901852891
850000,4.787003237934983,4.787003237934983
900000,2.3728095161643274,2.3728095161643274
950000,3.077888886883346,3.077888886883346
1000000,3.515096015758317,3.515096015758317
