Training Step,Steps,Reward
0,200.0,-200.0
50000,197.6275,-197.6275
100000,188.73000000000002,-188.73000000000002
150000,166.16,-166.16
200000,139.73499999999999,-139.73499999999999
250000,116.78666666666668,-116.78666666666668
300000,105.94666666666667,-105.94666666666667
350000,100.30166666666668,-100.30166666666668
400000,99.75833333333334,-99.75833333333334
450000,99.53666666666668,-99.53666666666668
500000,100.565,-100.565
550000,101.52666666666666,-101.52666666666666
600000,102.59666666666665,-102.59666666666665
650000,102.94,-102.94
700000,102.21833333333335,-102.21833333333335
750000,101.40166666666666,-101.40166666666666
800000,100.45333333333332,-100.45333333333332
850000,100.74666666666667,-100.74666666666667
900000,101.37666666666667,-101.37666666666667
950000,101.55833333333335,-101.55833333333335
1000000,101.60833333333335,-101.60833333333335
