Training Step,Steps,Reward
0,10.790000000000001,0.01
50000,21.245,0.205
100000,27.629999999999995,0.34
150000,37.699999999999996,0.5566666666666666
200000,39.593333333333334,0.6466666666666666
250000,41.49666666666667,0.6833333333333332
300000,43.43,0.6933333333333334
350000,45.946666666666665,0.71
400000,44.78666666666666,0.7000000000000001
450000,43.13333333333333,0.7133333333333333
500000,46.123333333333335,0.6999999999999998
550000,45.82666666666666,0.7200000000000001
600000,46.78,0.73
650000,45.25333333333333,0.75
700000,45.77,0.73
750000,45.23,0.75
800000,42.97333333333333,0.7466666666666666
850000,43.14666666666667,0.77
900000,42.486666666666665,0.7333333333333333
950000,44.24,0.7366666666666667
1000000,44.97333333333333,0.7200000000000001
