Training Step,Reward,Value Error
12500,0.00376,35.448253123278846
25000,0.00608,102.7691548273433
37500,0.00592,142.5118116689846
50000,0.0068,164.4681526441127
62500,0.00672,168.144648718182
75000,0.006,169.0630183708854
87500,0.0076,166.1752287573181
100000,0.00752,167.737892575562
112500,0.008,159.51624601939693
125000,0.00752,150.80628595594317
137500,0.00912,142.61790872178972
150000,0.00768,136.76905493601225
162500,0.00952,130.27756040543318
175000,0.00912,128.23174071870744
187500,0.01272,120.11797709553503
200000,0.01176,118.2862224013079
212500,0.00992,114.5648622054141
225000,0.01176,103.48570735007524
237500,0.01432,94.74317504535429
250000,0.01496,87.55122657306492
262500,0.01544,81.63036648137495
275000,0.01544,76.25495897443034
287500,0.01392,74.55784984165803
300000,0.01336,73.53246489330195
312500,0.014,70.44621237169486
325000,0.0136,68.66889802168589
337500,0.0152,67.00742569298018
350000,0.01576,68.90079836524092
362500,0.01528,73.15157972322777
375000,0.0156,74.19359978754073
387500,0.01336,72.81272727344185
400000,0.0144,71.47260825918056
412500,0.01368,72.08176364190876
425000,0.01512,69.87693050689995
437500,0.01568,71.95732449321076
450000,0.01456,71.75331237888895
462500,0.01544,73.86356701771729
475000,0.0148,70.12417068437207
487500,0.01544,72.14282326283865
500000,0.01408,72.8928255874198
