Training Step,Reward,Value Error
25000,0.0,852.0316919020585
50000,0.0,2869.5937385078537
75000,0.0,8533.29137066615
100000,0.0,27551.390531969428
125000,0.0,59744.18367039086
150000,0.0,87994.71490574616
175000,0.0,90128.36792613559
200000,0.0,83457.01397048989
225000,0.0,77784.94334829184
250000,0.0,83979.0299276624
275000,0.0,80894.16808589624
300000,0.0,58437.917070415664
325000,0.0,31070.794733891835
350000,0.0,7197.074492569572
375000,0.0,534.5774759273827
400000,0.0,383.3790009404565
425000,0.0,301.1903577672916
450000,0.0,318.3938405563619
475000,0.0,295.2356613212414
500000,0.0,276.76786450893445
525000,0.0,281.79146425782704
550000,0.0,264.9968802750456
575000,0.0,313.68460911082065
600000,0.0,355.89291875304235
625000,0.0,381.9005619848306
650000,0.0,296.54427461136805
675000,0.0,220.52858187259116
700000,0.0,252.94867418970998
725000,0.0,311.4817085052082
750000,0.0,361.96340715774045
775000,0.0,305.80467072838655
800000,0.0,335.6146329570131
825000,0.0,393.1793451959288
850000,0.0,401.8292661115979
875000,0.0,301.9538624401561
900000,0.0,166.35691206641206
925000,0.0,148.57396521148206
950000,0.0,153.23660735462155
975000,0.0,144.33108827356628
1000000,0.0,117.56520906777745
