Training Step,Steps,Reward
0,18.39,0.02
50000,19.415000000000003,0.21999999999999997
100000,35.58,0.42000000000000004
150000,37.85,0.58
200000,44.505,0.62
250000,42.47,0.655
300000,43.410000000000004,0.5650000000000001
350000,44.760000000000005,0.6699999999999999
400000,40.24,0.5450000000000002
450000,40.955,0.6649999999999999
500000,38.53,0.635
550000,43.40500000000001,0.6849999999999999
600000,42.760000000000005,0.64
650000,44.21999999999999,0.655
700000,40.58,0.74
750000,42.334999999999994,0.6549999999999999
800000,46.644999999999996,0.6300000000000001
850000,40.34,0.655
900000,46.99499999999999,0.645
950000,38.96,0.7500000000000001
1000000,42.135000000000005,0.68
