Training Step,Steps,Reward
0,81.0125,-330.30709119992264
50000,319.4375,-154.95033538404792
100000,360.2,-70.19766492552485
150000,413.8875,56.97211354375923
200000,321.2833333333333,41.93017682143751
250000,265.1083333333333,26.239007921884266
300000,267.43333333333334,15.006513725246085
350000,253.7125,17.489046620395747
400000,279.6416666666667,-2.0953499522428323
450000,313.5125,5.723882365492655
500000,310.02500000000003,21.383223182158996
550000,305.6333333333333,31.85451552085006
600000,292.26666666666665,24.372055102426206
650000,332.49583333333334,28.136884623015888
700000,331.2625,1.5022425577014147
750000,352.07916666666665,-22.02428531419009
800000,324.15000000000003,-67.26107391902791
850000,370.6125,-50.28499348789071
900000,348.0125,-33.19656484585852
950000,363.19166666666666,-23.127336595567822
1000000,291.3125,-23.73047048353668
