Training Step,Steps,Reward
0,112.545,-684.1633327030249
50000,428.925,-298.63408803635826
100000,452.7916666666667,-139.6309667959721
150000,552.4699999999999,144.74296791426636
200000,453.39000000000004,166.11729653505063
250000,373.26,181.48666408768736
300000,328.97999999999996,196.51757623579456
350000,264.035,218.44808413577437
400000,261.675,211.60652096327075
450000,256.3933333333333,216.05713117275135
500000,244.41166666666666,228.8267202949763
550000,236.36499999999998,246.6130094825905
600000,218.84833333333333,259.16043451381034
650000,219.22666666666666,262.7212202675744
700000,211.56000000000003,269.46187188894265
750000,238.33833333333334,263.47073724134435
800000,248.48333333333335,259.24490553084826
850000,251.50666666666663,253.72032391821708
900000,255.30666666666664,254.93423200134507
950000,240.19000000000003,261.2119098583349
1000000,247.97333333333336,261.36748264493275
