Training Step,Steps,Reward
0,81.95,-448.5151162776642
50000,420.485,-185.41659009841743
100000,450.83833333333337,-75.69008879006266
150000,542.015,131.26967251534543
200000,398.1133333333333,170.78609395115862
250000,326.3283333333333,197.30433430815341
300000,285.2366666666666,215.6605294913692
350000,258.485,221.68283829324946
400000,241.04833333333332,233.247939541333
450000,237.6683333333333,239.553334645453
500000,224.0,252.7564453279871
550000,222.99666666666667,254.34791430850314
600000,213.22166666666666,263.4938979952569
650000,219.61333333333332,267.8018234362467
700000,204.31500000000003,272.54707695917
750000,206.19500000000002,270.23260075980306
800000,203.29666666666662,271.31328095663895
850000,210.68999999999997,268.0972047659946
900000,211.66166666666663,270.71444441308046
950000,213.715,269.746954156762
1000000,227.585,269.2100359494805
