Training Step,Reward,Value Error
25000,-16811.48455518201,635170.5450573297
50000,-430.2282159139425,375815.50812292565
75000,472.9235678941523,259985.3836134489
100000,1235.1933213582845,263531.09412602795
125000,2226.3456196884185,263207.72167165927
150000,2513.2212175105674,328063.94049413427
175000,3057.346588327716,239843.56980285526
200000,4325.752198202676,983508.7601014212
225000,12656.043099945171,2375022.7683903566
250000,19233.984398975463,645810.8361744707
275000,18477.35196326605,555485.1904722144
300000,23333.180633832006,459888.4843839919
325000,19021.83960855989,343877.3712958421
350000,21468.40505017044,353526.44847495866
375000,22670.374704384398,305846.830496787
400000,28072.20657680656,295901.76057025953
425000,26127.48436547466,361291.9611504432
450000,30381.69400505615,343248.7138541705
475000,28868.501446800925,902100.318507974
500000,29380.74370362386,958033.4288357509
525000,31870.740153215997,301079.8578714532
550000,33825.82391233224,204336.16406368994
575000,34445.24420202022,274570.5274253902
600000,32207.045329301935,232232.06318149564
625000,30433.37753264883,2853544.82842746
650000,32002.953922538385,7733817.9109373335
675000,32327.160499204743,271873.6208590971
700000,34479.60916014444,207916.17678032359
725000,33257.16490270748,237566.7522496816
750000,34159.89391170313,241523.42562995502
775000,34560.382895533694,350906.9019404632
800000,34285.59934651231,627432.8935076555
825000,34022.92077844901,311027.2276545137
850000,35982.21901102649,311822.38754107896
875000,33924.83774250698,249749.17461721934
900000,32405.652959664378,273667.6159726158
925000,35159.371160247145,315735.0313065212
950000,33894.60460387832,320781.00760141015
975000,32360.937511213695,320454.85861946753
1000000,32415.651449918845,426432.3559283875
