Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,29.319234727393557,29.319234727393557
150000,21.52259510375085,21.52259510375085
200000,16.526648178018434,16.526648178018434
250000,13.535554107608599,13.535554107608599
300000,6.025230286055463,6.025230286055463
350000,3.059836596944354,3.059836596944354
400000,3.786228334371819,3.786228334371819
450000,15.00973350862699,15.00973350862699
500000,3.7181850411188506,3.7181850411188506
550000,19.243962689633342,19.243962689633342
600000,7.212218798677701,7.212218798677701
650000,2.2757471300652004,2.2757471300652004
700000,11.836955900906277,11.836955900906277
750000,5.16925768365246,5.16925768365246
800000,5.743276503878252,5.743276503878252
850000,5.666312734044953,5.666312734044953
900000,4.578962764644411,4.578962764644411
950000,4.472094028528471,4.472094028528471
1000000,2.4540833319184587,2.4540833319184587
