Training Step,Reward,Value Error
12500,-6.27472,5497238.2215271
25000,-3.24136,3801422.5885772705
37500,-3.76408,2625914.885822296
50000,-3.74824,2172447.9966812134
62500,-3.52648,2404025.704940796
75000,-3.35224,2300942.5867004395
87500,-3.20176,2166024.747039795
100000,-3.36016,2120109.0076026917
112500,-2.73448,2039601.092760086
125000,-3.02752,1867603.2009239197
137500,-2.82952,1771587.8486919403
150000,-2.44144,1717399.9968776703
162500,-2.51272,1504385.0626296997
175000,-2.37016,1387378.7720956802
187500,-2.29096,1360408.4538640976
200000,-2.1484,1203040.2183327675
212500,-1.8316,1062607.5491871834
225000,-1.62568,923794.5286331177
237500,-1.41976,731123.5649027824
250000,-1.36432,564610.5552613735
262500,-1.2772,432806.24490714073
275000,-1.30096,364793.7805888653
287500,-1.30096,329515.9278805256
300000,-1.38016,358905.4511756897
312500,-1.34056,375599.3863031864
325000,-1.36432,399712.76696538925
337500,-1.30096,362884.4995248318
350000,-1.28512,339356.4707927704
362500,-1.28512,336632.4600954056
375000,-1.3564,348624.9785118103
387500,-1.30888,364917.38481140137
400000,-1.26136,365164.0460238457
412500,-1.28512,391592.25519776344
425000,-1.30888,356874.7390611172
437500,-1.32472,357763.660838604
450000,-1.33264,348732.5559053421
462500,-1.3564,356954.9151420593
475000,-1.24552,382696.8159520626
487500,-1.3564,361095.9603691101
500000,-1.38808,364463.3207771778
