Training Step,Reward,Value Error
12500,0.3458657987277875,56804.26415838936
25000,0.055457276700450524,177953.6345723221
37500,0.047989584917664085,197101.10265233577
50000,0.036226007491486314,71869.57402057332
62500,0.027190009500752062,73136.89168204078
75000,0.03233856310384555,26803.159801947255
87500,0.020601674471910074,28761.020601173903
100000,0.017376342323590237,40255.23919359733
112500,0.030043349733912886,31859.559483764417
125000,0.04216863220704312,28172.336248707266
137500,0.031177024991768155,28040.78772171756
150000,0.051229256863496456,38673.30746485968
162500,0.02179177914898869,118327.98980616094
175000,0.052745679818519214,181686.34289953855
187500,0.03518755690539258,46293.02083776974
200000,0.1006226658564107,32956.105096236795
212500,0.1283764960569174,30498.096083818564
225000,0.07773946717203434,36824.62636807602
237500,0.14144077156956392,48970.02277112167
250000,0.0950293208983021,43512.121328330955
262500,0.13644131705165252,53926.52804739339
275000,0.10348533733734026,53916.93004921344
287500,0.12207394575481402,67340.15726798958
300000,0.12219543812443133,64395.53250484487
312500,0.15139304143494653,45425.10185610285
325000,0.14165943681522045,46288.604884871784
337500,0.15622894986867686,62204.704936503986
350000,0.14610094152414077,122419.28083805804
362500,0.1462918799763924,94870.40307512242
375000,0.10669286888408752,46764.0951805171
387500,0.11524972139843724,66905.12788141405
400000,0.14306175494104081,83406.0854028145
412500,0.13725759797031423,80104.70689882916
425000,0.10723366564416772,67102.56451692784
437500,0.13135870492596208,120918.34960445415
450000,0.17107555819899115,152344.5685238814
462500,0.14798555930966092,112021.5859180106
475000,0.15297476636311597,82273.49836982181
487500,0.09724348172933073,68963.68535168361
500000,0.13033487873091631,79873.34969911363
