Training Step,Reward,Value Error
25000,-19400.363299340017,953138.5458680391
50000,37.35737230021416,432653.7016386986
75000,666.0713143169914,461200.4715746045
100000,2437.1922124479947,324531.79359161854
125000,2788.932218509314,344319.94992375374
150000,3987.1692792639988,519043.65697461367
175000,5734.840978651692,351469.9598714411
200000,6541.049343377606,767655.3455927521
225000,6851.694266870377,873823.2910751402
250000,2069.6996720675093,954768.1856133938
275000,3399.8135420728877,381795.440097332
300000,6280.661643730636,327365.2244898081
325000,5136.1571005374235,447708.5939037204
350000,7335.180181620625,305556.39787617326
375000,8478.360592997717,474045.1131387651
400000,6751.373224542233,523772.0526673496
425000,6956.907622764365,504761.21241495013
450000,4356.830199509248,254470.0819158852
475000,4161.681122101935,391613.00839689374
500000,802.6301926074602,344183.65278548
525000,1646.0289651613675,150653.89370131493
550000,6827.286844849655,455766.0899171531
575000,8263.648580855028,3352995.5821433067
600000,4853.570100352385,357204.45622605085
625000,7344.486311880813,725455.0836184621
650000,9314.457403269085,910523.2913299203
675000,10818.768841104129,517406.0117274523
700000,5576.807079135185,643946.9956531525
725000,1867.5861725490786,5357772.79106617
750000,4622.188038412801,2576273.2738831043
775000,1992.4153376812133,1344724.4953911304
800000,4153.181564659385,1813115.0155708194
825000,2572.126538097078,3988198.223197937
850000,2222.470123869869,1767941.0851944685
875000,818.7861436936281,689655.6444056034
900000,4067.011090809874,3856993.8446542025
925000,1492.3041457834722,14003200.410534024
950000,336.9115935592719,11153204.35627067
975000,-1203.5300928286113,330519.58690184355
1000000,-729.7423815010121,435801.1971734166
