Training Step,Reward,Value Error
12500,-1.9542292273557043,0.0
25000,-2.0408435376000686,0.0
37500,-1.915852196860509,0.0
50000,-1.9268928543520667,0.0
62500,-1.993177326925192,0.0
75000,-2.027373276388879,0.0
87500,-2.1312526587868397,0.0
100000,-1.7913896918972796,0.0
112500,-2.014252105701098,0.0
125000,-1.7079078734811437,0.0
137500,-1.7376841960279887,0.0
150000,-2.1695583841309416,0.0
162500,-1.8993862823824978,0.0
175000,-1.828501214265481,0.0
187500,-1.9915454408346163,0.0
200000,-2.1826094656880355,0.0
212500,-1.9185724844810914,0.0
225000,-1.8859746043092718,0.0
237500,-1.9517058054485283,0.0
250000,-1.7757530012127207,0.0
262500,-1.7749391629063662,0.0
275000,-2.0267661238757717,0.0
287500,-1.8071122000528317,0.0
300000,-1.9592958264364855,0.0
312500,-1.9983158793567117,0.0
325000,-1.7369811499876873,0.0
337500,-1.6417120844522115,0.0
350000,-2.0278916045821545,0.0
362500,-1.8191246244894954,0.0
375000,-1.7153049872241286,0.0
387500,-1.8540041931576337,0.0
400000,-2.1335228366266086,0.0
412500,-2.0529012150701407,0.0
425000,-2.0299817230759234,0.0
437500,-1.7786113570319568,0.0
450000,-1.9993595790428658,0.0
462500,-1.8704185812095655,0.0
475000,-1.9243236918712727,0.0
487500,-1.9970116339347512,0.0
500000,-1.751152948478621,0.0
