Training Step,Reward,Value Error
25000,-9185.0625,0.0
50000,598.14746,0.0
75000,34.395332,0.0
100000,2003.3623,0.0
125000,2195.5442,0.0
150000,3696.6438,0.0
175000,5695.731,0.0
200000,10641.414,0.0
225000,13950.513,0.0
250000,19556.756,0.0
275000,15548.019,0.0
300000,13970.811,0.0
325000,17564.764,0.0
350000,16047.147,0.0
375000,19697.295,0.0
400000,16407.357,0.0
425000,14877.907,0.0
450000,10846.977,0.0
475000,11767.007,0.0
500000,18707.623,0.0
525000,15599.563,0.0
550000,18778.676,0.0
575000,12775.169,0.0
600000,11709.681,0.0
625000,9882.557,0.0
650000,15500.001,0.0
675000,13799.447,0.0
700000,12659.698,0.0
725000,15157.867,0.0
750000,19809.525,0.0
775000,15145.967,0.0
800000,10992.202,0.0
825000,10418.982,0.0
850000,10013.097,0.0
875000,13180.9,0.0
900000,16991.209,0.0
925000,12223.068,0.0
950000,15068.303,0.0
975000,12835.049,0.0
1000000,9126.977,0.0
