Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,196.255,-196.255
150000,153.115,-153.115
200000,150.76000000000002,-150.76000000000002
250000,126.22,-126.22
300000,123.52000000000001,-123.52000000000001
350000,122.14000000000001,-122.14000000000001
400000,108.125,-108.125
450000,117.63500000000002,-117.63500000000002
500000,112.51500000000001,-112.51500000000001
550000,108.72999999999999,-108.72999999999999
600000,105.905,-105.905
650000,121.94500000000001,-121.94500000000001
700000,115.64000000000001,-115.64000000000001
750000,115.755,-115.755
800000,113.75999999999999,-113.75999999999999
850000,115.10499999999999,-115.10499999999999
900000,126.88,-126.88
950000,117.86000000000001,-117.86000000000001
1000000,122.11500000000001,-122.11500000000001
