Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,198.75166666666667,-198.75166666666667
150000,183.12333333333333,-183.12333333333333
200000,166.71,-166.71
250000,143.365,-143.365
300000,133.5,-133.5
350000,123.96,-123.96
400000,117.92833333333334,-117.92833333333334
450000,115.96666666666668,-115.96666666666668
500000,112.75833333333334,-112.75833333333334
550000,112.96,-112.96
600000,109.05,-109.05
650000,112.19333333333333,-112.19333333333333
700000,114.49666666666667,-114.49666666666667
750000,117.78000000000002,-117.78000000000002
800000,115.05166666666668,-115.05166666666668
850000,114.87333333333332,-114.87333333333332
900000,118.58166666666665,-118.58166666666665
950000,119.94833333333332,-119.94833333333332
1000000,122.28500000000001,-122.28500000000001
