Training Step,Reward,Value Error
12500,-1.0,1020.8592160981025
25000,-1.0,10173.619910639834
37500,-1.0,27588.327081868716
50000,-1.0,49554.13371649274
62500,-1.0,72720.95462493831
75000,-1.0,89343.38785001542
87500,-1.0,108914.90814032126
100000,-1.0,152650.0991393188
112500,-1.0,179525.43845736608
125000,-1.0,176564.90743650403
137500,-1.0,194948.56431893352
150000,-1.0,236356.80503628124
162500,-1.0,239154.38548035175
175000,-1.0,254838.22133878432
187500,-1.0,191858.78434798494
200000,-1.0,167101.0898012519
212500,-1.0,110335.05458894
225000,-1.0,48009.93555606902
237500,-1.0,7156.97581846267
250000,-1.0,11928.977134376764
262500,-1.0,30840.29945576191
275000,-1.0,32726.127604708076
287500,-1.0,18183.038123510778
300000,-1.0,16514.970695622265
312500,-1.0,12044.98030116409
325000,-1.0,3463.816532254219
337500,-1.0,1910.063590079546
350000,-1.0,3200.0674142614007
362500,-1.0,3141.852875098586
375000,-1.0,3034.101267516613
387500,-1.0,2831.299389258027
400000,-1.0,3377.7607621476054
412500,-1.0,4707.740583412349
425000,-1.0,4793.617840081453
437500,-1.0,10283.954478010535
450000,-1.0,19135.432446926832
462500,-1.0,22882.13356716931
475000,-1.0,9433.099228695035
487500,-1.0,11468.66900600493
500000,-1.0,9612.934527754784
