Training Step,Steps,Reward
0,26.475,0.045
50000,34.7625,0.2475
100000,35.178333333333335,0.38833333333333336
150000,40.046666666666674,0.5966666666666667
200000,40.19166666666666,0.6766666666666666
250000,43.166666666666664,0.6916666666666668
300000,44.21,0.7000000000000001
350000,44.71333333333333,0.6916666666666668
400000,43.76499999999999,0.7183333333333334
450000,43.99666666666666,0.7316666666666668
500000,45.10833333333333,0.7533333333333334
550000,47.60333333333333,0.7183333333333334
600000,47.04999999999999,0.715
650000,44.056666666666665,0.7250000000000001
700000,41.578333333333326,0.7433333333333335
750000,41.61,0.7650000000000001
800000,44.04666666666666,0.7516666666666666
850000,44.59166666666666,0.7616666666666667
900000,43.971666666666664,0.7583333333333333
950000,41.21833333333333,0.7799999999999999
1000000,42.73666666666666,0.7566666666666667
