Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,171.775,-171.775
150000,154.36999999999998,-154.36999999999998
200000,138.59,-138.59
250000,125.32499999999997,-125.32499999999997
300000,116.47,-116.47
350000,120.5,-120.5
400000,114.66,-114.66
450000,118.38500000000002,-118.38500000000002
500000,111.035,-111.035
550000,114.57000000000001,-114.57000000000001
600000,112.75999999999999,-112.75999999999999
650000,110.29,-110.29
700000,116.88999999999999,-116.88999999999999
750000,116.51000000000002,-116.51000000000002
800000,113.85499999999999,-113.85499999999999
850000,124.63500000000002,-124.63500000000002
900000,119.41999999999999,-119.41999999999999
950000,116.04,-116.04
1000000,121.75500000000002,-121.75500000000002
