Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,190.59166666666667,-190.59166666666667
150000,175.38166666666666,-175.38166666666666
200000,154.91166666666666,-154.91166666666666
250000,139.4283333333333,-139.4283333333333
300000,126.795,-126.795
350000,120.76499999999999,-120.76499999999999
400000,117.21,-117.21
450000,117.84833333333334,-117.84833333333334
500000,114.69333333333334,-114.69333333333334
550000,114.66333333333334,-114.66333333333334
600000,112.78833333333334,-112.78833333333334
650000,112.54,-112.54
700000,113.31333333333333,-113.31333333333333
750000,114.56333333333333,-114.56333333333333
800000,115.75166666666667,-115.75166666666667
850000,118.33333333333333,-118.33333333333333
900000,119.30333333333334,-119.30333333333334
950000,120.03166666666668,-120.03166666666668
1000000,119.07166666666667,-119.07166666666667
