Training Step,Reward,Value Error
25000,119.0,0.0
50000,170.0,0.0
75000,176.0,0.0
100000,166.0,0.0
125000,213.0,0.0
150000,211.0,0.0
175000,253.0,0.0
200000,257.0,0.0
225000,292.0,0.0
250000,368.0,0.0
275000,374.0,0.0
300000,362.0,0.0
325000,357.0,0.0
350000,384.0,0.0
375000,355.0,0.0
400000,352.0,0.0
425000,371.0,0.0
450000,371.0,0.0
475000,347.0,0.0
500000,370.0,0.0
525000,349.0,0.0
550000,356.0,0.0
575000,355.0,0.0
600000,353.0,0.0
625000,325.0,0.0
650000,364.0,0.0
675000,366.0,0.0
700000,388.0,0.0
725000,345.0,0.0
750000,369.0,0.0
775000,364.0,0.0
800000,377.0,0.0
825000,366.0,0.0
850000,350.0,0.0
875000,370.0,0.0
900000,359.0,0.0
925000,352.0,0.0
950000,382.0,0.0
975000,338.0,0.0
1000000,351.0,0.0
