Training Step,Reward,Value Error
25000,-20147.62872077916,539868.8855783477
50000,-770.7538545078122,296677.2626870995
75000,-383.48215629191407,339013.9841335515
100000,1907.1348300924367,444688.7933107855
125000,2186.0619748541667,253307.3121763352
150000,3401.662007070873,216590.18000492998
175000,5451.285606192563,214260.8779905017
200000,4890.404981815706,231633.55313706456
225000,5673.016634966614,327383.9025936953
250000,15609.382360901103,450433.94651060086
275000,20698.956604951025,615692.3783552515
300000,23059.416786286456,601971.7582603745
325000,19903.594451258476,509207.76248889754
350000,19856.048233194106,495247.50154354295
375000,21856.84014816811,423197.73532376176
400000,22539.60969358586,504378.07141343167
425000,20789.61319882666,1064352.5804265675
450000,23438.01419616764,1526252.5795840533
475000,27276.92284007573,257511.41459134733
500000,25799.394272918682,331748.35366673616
525000,28950.05086088498,712870.6926747505
550000,31048.56289061865,298845.312896483
575000,28068.078958401205,360759.91772622656
600000,26312.883118897196,409504.45595938724
625000,28522.785481176692,429024.7498981135
650000,29597.71586921922,745888.1710174587
675000,32536.02221526277,567345.8674498708
700000,32419.2799379596,256778.4430000305
725000,32707.461070269608,264076.8870831951
750000,27745.46323270394,438847.37865536613
775000,24099.645515399632,582445.0249866523
800000,28443.334540557793,443503.1748216151
825000,28803.09543800007,412423.5228819387
850000,32597.975044715542,337180.7704678176
875000,33845.97666912891,232645.91988283925
900000,29127.6021904932,389141.333181678
925000,24503.8011568407,908700.825455497
950000,23521.17963501652,383948.899097905
975000,24213.910385213858,488144.3854152433
1000000,25485.69250731445,3160644.9598302576
