Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,198.95499999999998,-198.95499999999998
150000,198.05,-198.05
200000,197.875,-197.875
250000,198.375,-198.375
300000,200.0,-200.0
350000,199.63,-199.63
400000,198.88500000000002,-198.88500000000002
450000,197.63500000000002,-197.63500000000002
500000,194.76500000000001,-194.76500000000001
550000,183.605,-183.605
600000,193.78,-193.78
650000,185.645,-185.645
700000,186.98499999999999,-186.98499999999999
750000,187.625,-187.625
800000,188.265,-188.265
850000,193.91,-193.91
900000,192.4,-192.4
950000,197.185,-197.185
1000000,193.2,-193.2
