Training Step,Reward,Value Error
25000,4649.186930552779,112953.57097102223
50000,2640.0106480773675,109768.27753787898
75000,1923.363422286802,105858.99816833553
100000,612.4774936922648,93173.32349638139
125000,491.55483629303825,81959.00541910926
150000,553.7021882028745,74003.67499943184
175000,613.3381669595611,73683.52516361736
200000,878.1943826888188,71121.21092413233
225000,1292.11375147113,78111.01778695868
250000,1769.473589238489,227832.60942295706
275000,2282.502312506635,283214.6805821101
300000,2741.7072208313443,443477.17137555144
325000,2971.778360341699,333240.3557887717
350000,3596.477446429663,341362.603994981
375000,3252.1623557072876,180486.6268656533
400000,3041.254877652335,155968.24080282726
425000,2298.4844504467787,103155.4799517698
450000,2639.3853052625996,129017.45403913975
475000,2790.117427707192,426275.7059104813
500000,2723.478022147364,724993.8965034873
525000,2895.6110855741063,704223.97598481
550000,2864.3226799918507,435106.2517572196
575000,3073.566928632092,745585.2100128029
600000,2524.36945144128,1430512.0797307442
625000,2363.5120626742096,1451532.2132331599
650000,2848.5799591112295,1225645.9081288658
675000,2967.0062555307345,765385.7867600615
700000,3053.5310528497525,885375.9558658899
725000,2373.891287207838,638865.3844268956
750000,2095.827941216513,437193.38368524687
775000,2013.0271810424838,337624.0685010546
800000,2004.9496797470813,269898.49461809854
825000,1966.6379554683006,1851498.0378271528
850000,2128.2206334833277,2326610.0334949032
875000,2618.003977091297,2275243.5888889944
900000,3169.223567645799,687328.5916179842
925000,3267.0222295491362,157444.12434955602
950000,3273.1800737086323,149382.2797633471
975000,3529.203117234494,171599.0239914127
1000000,3735.743151365357,507757.3555816333
