Training Step,Reward,Value Error
25000,-19432.12331576154,723682.2941954831
50000,-10180.612659934855,585315.4186870106
75000,-6322.281321173123,499663.2503650659
100000,863.306030508688,352372.50709800987
125000,2169.973478225984,284687.9763299922
150000,2855.1796446917383,269569.4513680799
175000,3826.6867893418043,283135.32088100363
200000,5704.212187557895,330464.4701336482
225000,8660.077928668927,396871.7804086581
250000,13082.878615873116,525323.281889045
275000,16787.961485137537,611225.0618472805
300000,19270.178625789365,690858.4595495047
325000,20235.75445015798,630406.1562780062
350000,20949.68836791239,593137.4508836826
375000,22342.26926733462,483007.3368250982
400000,22974.242992470634,440652.3683414415
425000,23798.938004077747,388905.3231483994
450000,24063.265571845102,392126.67432497285
475000,24512.350514461174,493559.0488935299
500000,25149.19335360333,618796.4189395547
525000,25916.115259263694,597762.666708993
550000,26955.98321735594,512711.9858236644
575000,27283.964147547624,620829.3108448206
600000,27360.25460590019,864995.0471273636
625000,27924.098783432855,841345.0318383669
650000,27786.433516373483,792882.3266019082
675000,27861.106102724803,704673.3572800128
700000,27280.80631186091,817213.6972232406
725000,27742.913588562285,682733.777342041
750000,28055.442216540072,549885.374309882
775000,27928.421680296236,474492.78543135343
800000,27848.355320196937,431006.165121596
825000,27841.836951561636,941003.7065288918
850000,28299.885500544635,1085488.8254002517
875000,28339.171253616387,1087772.7995463307
900000,28161.805962881845,575137.5011381649
925000,27733.93756600126,416879.07553594926
950000,27869.494722694377,425092.21836630366
975000,27795.029564773897,437956.3809483233
1000000,27966.383650738575,559431.026263161
