Training Step,Reward,Value Error
25000,-19432.12331576154,723682.2941954831
50000,-929.1020041081734,446948.5431785382
75000,1394.3813563503427,328358.9137211764
100000,2124.6387392838947,281810.0643943151
125000,2990.900339043714,243894.950874485
150000,3449.9998557476074,283003.33883543964
175000,5039.160173234093,322507.67293308617
200000,8623.476533691983,385882.3986324188
225000,12317.5970790807,482225.26966046944
250000,18307.562234846664,707862.177374247
275000,19738.72514148525,643587.7385071251
300000,19764.248501036178,721125.4627671419
325000,21204.28970795251,526505.2675597514
350000,21880.526894748484,531781.6223241545
375000,23941.99119930286,390735.1205913887
400000,23100.21088336056,399440.3621087813
425000,24354.611929569823,376540.48674502835
450000,24734.973902604932,400399.174121109
475000,24447.465711208766,703737.4858144524
500000,26265.14044699628,752252.5968831026
525000,27035.739619586046,337297.9174294242
550000,27567.0695854855,448585.4431584665
575000,27249.08323757133,1076604.5719465709
600000,27264.610994643746,1069795.1262770533
625000,29258.602118083487,377635.3972914765
650000,26836.087436393223,931216.4562371951
675000,27488.628753697692,805168.2183113667
700000,27517.702745491802,715256.4171211601
725000,28222.409266497358,527776.6965935963
750000,28426.21463763105,406623.00921488984
775000,27136.641136760307,489078.65048557427
800000,27982.210186199452,397316.83566432394
825000,28406.659531725156,1936615.6334367772
850000,28510.786783709285,922534.0070996536
875000,28100.06744541473,404168.7581025615
900000,27874.56365952152,398709.7382122796
925000,27227.18159306753,447758.73029300664
950000,28506.738915494083,428808.18659362465
975000,27651.16818576008,437302.2259583385
1000000,27741.24385096157,812182.6662375197
