Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,190.21499999999997,-190.21499999999997
250000,179.19,-179.19
300000,154.575,-154.575
350000,164.84499999999997,-164.84499999999997
400000,157.79500000000002,-157.79500000000002
450000,164.23,-164.23
500000,155.55,-155.55
550000,147.675,-147.675
600000,154.16500000000002,-154.16500000000002
650000,157.755,-157.755
700000,163.315,-163.315
750000,148.265,-148.265
800000,153.67000000000002,-153.67000000000002
850000,148.91,-148.91
900000,155.38000000000002,-155.38000000000002
950000,154.87500000000003,-154.87500000000003
1000000,166.76999999999998,-166.76999999999998
