Training Step,Steps,Reward
0,17.384999999999998,0.0
25000,37.635000000000005,0.6300000000000001
50000,44.650000000000006,0.61
75000,51.205,0.505
100000,53.56999999999999,0.6199999999999999
125000,44.160000000000004,0.6900000000000001
150000,41.9,0.8
175000,38.144999999999996,0.67
200000,48.510000000000005,0.755
225000,48.25,0.7699999999999999
250000,39.730000000000004,0.7799999999999999
275000,46.485,0.69
300000,40.089999999999996,0.73
325000,45.175000000000004,0.685
350000,43.85,0.6900000000000001
375000,48.794999999999995,0.705
400000,47.55999999999999,0.6649999999999999
425000,40.06,0.72
450000,44.545,0.7
475000,46.27500000000001,0.655
500000,40.730000000000004,0.68
