Training Step,Reward,Value Error
5000,-2.4238,5070.210084086284
10000,-2.5102,1983.2172254379839
15000,-2.4244,2840.930409066379
20000,-2.2282,4213.001900605857
25000,-2.2084,6813.287934325635
30000,-2.2702,8462.04620577395
35000,-2.0416,8765.975618973374
40000,-1.9594,10460.60259053111
45000,-1.9192,13549.696649432182
50000,-1.6288,11994.763577878475
55000,-1.4818,8929.862223923206
60000,-1.3888,4981.860545888543
65000,-1.384,2750.5191044062376
70000,-1.3468,2837.300230279565
75000,-1.345,3202.8508897572756
80000,-1.0792,3381.0778572261333
85000,-1.0852,3429.201453715563
90000,-1.1476,3577.320652872324
95000,-1.1698,3572.734260737896
100000,-1.1026,3513.9587670117617
105000,-1.114,3513.0181557536125
110000,-0.9778,3547.706586033106
115000,-0.9664,3688.3903253674507
120000,-0.919,3730.943398475647
125000,-0.7534,3906.976680070162
130000,-0.8212,4001.007542401552
135000,-0.781,3993.9944830536842
140000,-0.8398,3916.635497748852
145000,-0.7018,3957.112207144499
150000,-0.5926,3879.7781140208244
155000,-0.658,3931.9393035173416
160000,-0.6004,3975.549976795912
165000,-0.5428,3982.7586564421654
170000,-0.6088,4067.570654094219
175000,-0.4786,3969.73365265131
180000,-0.454,4103.511030077934
185000,-0.46,3947.1195165216923
190000,-0.4468,3977.9727440178394
195000,-0.3502,3924.3578668534756
200000,-0.3514,4011.4533072412014
